-0.09508989348575048,-0.005691355465394565,0.6417920316679986,0.4589892172831451
-0.08443496214252555,-0.03166138537625418,0.6908043967976614,0.4252919507211175
-0.062423590092891335,-0.04006189474931121,0.7473846082467102,0.3551008765954915
-0.04557781167017083,-0.03136790357449604,0.7772244281892577,0.2997212870554087
-0.040989811551711774,-0.021607782746467574,0.7803705175664595,0.28222707673171943
-0.04331433253373618,-0.0066191844108156594,0.7644694366294509,0.2854640803150996
-0.09928125586124503,0.01311902152989708,0.6038757860238304,0.48228644830751843
0.0905745140719243,-0.040995646637248306,0.7986125339335253,0.15180859863179919
0.029587069229326524,-0.07518938608700765,0.7940604001934828,0.25154191666419834
0.009522634524831819,-0.05491278467142502,0.7882277489856957,0.2571624011608966
0.002651886457191832,-0.010075813664227606,0.7739733319513133,0.23345059525572154
-0.026907587289365598,-0.015739035152664282,0.7439753901738388,0.29867123226818926
-0.03745850139682716,-0.06467142476382248,0.7656190294271523,0.3365108967334969
-0.029419415899152312,-0.07280421713507224,0.7870090374231253,0.3152145956110992
-0.011806683547052721,-0.04581721799389893,0.7950489304152972,0.26257497112565353
0.009099034066791578,-0.003985251873130924,0.7954295367271804,0.19945668107915893
