68.0197,0.4063,1.9962,1
68.7492,0.4035,1.9829,1
69.8949,0.4084,1.9595,1
70.888,0.4198,1.9275,1
71.9658,0.4164,1.9037,1
73.2094,0.4025,1.887,1
74.4136,0.3738,1.9074,1
75.4054,0.3267,1.9906,1
67.7072,0.348,2.011,1
67.8354,0.3433,1.9542,1
67.6067,0.3124,1.9865,1
