0.14137898934497395,0.8506031977658401,0.029829544739788716,-0.02181173185060281
0.11665983168329275,0.7918978190951815,0.03425341434675566,0.057188934874769615
0.08702728542135763,0.6646958432398655,0.114196134670137,0.13408073666863807
0.0705626910545587,0.5942116496630723,0.14343619354324666,0.19178946573912192
0.04814813882983415,0.4841516443795886,0.22208714394139406,0.24561307284918144
0.030234108663655945,0.4161624293962989,0.2736391883562055,0.2799642735838379
0.02077566578189316,0.3996368653005078,0.2973845076505688,0.28220296126703026
0.025010000880580918,0.3842476696061281,0.3449727648975376,0.2457695646157525
0.03336671153434878,0.4354764989789448,0.31718373525551424,0.2139730542311904
0.034239241191048375,0.4121033717853564,0.3653736387690314,0.1882837482545634
0.0466976966525352,0.4416908826353678,0.3631440084871196,0.14846741222497606
0.06810285182343145,0.4611433291820237,0.3856066991223548,0.08514711987218959
0.06889713559684507,0.5257947240637533,0.3328776118651957,0.0724305284742055
0.06702175034279767,0.5841059380490519,0.2806263025255884,0.06824600908256073
0.07070081642408788,0.6810536776823106,0.17903488357465402,0.06921062231894659
0.08925590932534933,0.7191828211289044,0.15366158026492815,0.03789968928081766
0.10983633779074875,0.730739394244357,0.15421928136229912,0.005204986602594275
0.08949492408136583,0.5628378180049389,0.28508615014319894,0.0625811077704963
0.07313247707345294,0.555361268707097,0.26172099010814254,0.10978526411130574
0.05083743222673709,0.5337954285282969,0.2394175587787606,0.1759495804662059
0.031259859358685915,0.487300768621135,0.2429212635074789,0.23851810851270017
0.011978916382574756,0.44151057325802157,0.24637188180091307,0.30013862855849016
-0.0021604417999068204,0.40793109665840444,0.2489023352160986,0.3453270099254029
-0.01878907576767741,0.3429945613659897,0.3002243384113479,0.3755701759903385
-0.00984237605826932,0.33285949706263374,0.324916659328494,0.35206621966714113
-0.014111431195199753,0.2972756511055481,0.3740267277202598,0.3428090523693914
-0.02218560124790825,0.28403758821531344,0.3975243103166317,0.34062370271596265
-0.024258739763249437,0.34187915917124645,0.3453083919338802,0.3370711886581219
-0.02623300164794351,0.39995555164186314,0.2930747780727021,0.33320267193337827
-0.021139219805517584,0.443435271030153,0.2658696992187979,0.3118342495565658
-0.012219692299951124,0.5528285509415927,0.16334041991118564,0.2960507214471715
0.0014730856805003079,0.5539649193430023,0.1871833578637947,0.25737863711270315
0.0257119494798288,0.574209888501712,0.18708632625933497,0.21299183575912473
0.041645176304832,0.5747298504270808,0.18847571484281556,0.1951492584252712
0.040059879486244565,0.5081998834278898,0.24134636592739778,0.21039387115846786
0.03696099027587296,0.4949031151589862,0.21984837239337462,0.24828752217176397
0.018518863296139276,0.41972249128854067,0.24944234083504124,0.3123163045802775
-0.005409281320367665,0.36289568473534306,0.25372464661458594,0.3887889499704382
-0.020834035701256415,0.3262635284448523,0.25648514124933364,0.43808536600707004
-0.034397494118978855,0.2686064601075975,0.30725858461331956,0.4585324493980609
-0.033654284025008696,0.301754032849852,0.28083210681024173,0.45106814436491405
-0.035004843193739976,0.30448383295803794,0.3031263968735187,0.42739461336218376
-0.03195375693457292,0.3490496018517346,0.2983394764318863,0.3845646786509507
-0.0005587913401181588,0.45499184414560556,0.26642740031616974,0.2791395468783424
0.01697608594467459,0.5025725535581742,0.2853418539997232,0.19510950649742842
0.0329462971582406,0.5718826395615544,0.2561902725187535,0.13898079076145198
0.03828563521316353,0.5845630013544163,0.25523471668364817,0.12191664674877156
0.02315751072421479,0.5486353096079735,0.25794212488311263,0.1702650547846991
0.0016197652623497483,0.5229307402328924,0.21345057636101927,0.2619989181437363
-0.03630105795478844,0.40149027796996783,0.24653055405297675,0.38828022593184386
-0.059768533078384145,0.33982027767644096,0.22867782907509593,0.4912704263268468
-0.059260060634269696,0.3037080833113186,0.23282771229332422,0.522724265029626
