68.2898,0.0396,2.6158,1
67.585,0.0362,2.6289,1
67.5695,0.0343,2.6407,1
67.9364,0.0336,2.6506,1
68.2044,0.0336,2.657,1
68.1807,0.0339,2.6587,1
67.8926,0.0344,2.6571,1
67.7784,0.0353,2.6578,1
68.3699,0.0364,2.6604,1
69.7913,0.0366,2.6598,1
71.5306,0.0356,2.6542,1
67.7099,0.0241,2.63,1
67.2285,0.0245,2.643,1
67.6926,0.0263,2.6492,1
69.1799,0.0293,2.6505,1
71.1917,0.0334,2.6495,1
74.309,0.0456,2.6471,1
73.9341,0.0636,2.6485,1
72.1649,0.0886,2.6518,1
70.0403,0.1303,2.6353,1
68.5042,0.0423,2.5863,1
66.6126,0.0345,2.6023,1
65.1288,0.0287,2.61,1
63.7959,0.0244,2.6125,1
62.5476,0.0208,2.6149,1
61.6687,0.0177,2.6166,1
61.7314,0.0169,2.6158,1
63.0928,0.0177,2.6132,1
64.8095,0.0242,2.6089,1
65.9207,0.0417,2.6021,1
66.1973,0.068,2.5931,1
66.1878,0.1185,2.5609,1
62.1165,0.041,2.5829,1
63.6092,0.0389,2.5878,1
64.8489,0.0348,2.5927,1
65.6433,0.0332,2.5971,1
66.4217,0.034,2.6003,1
67.5909,0.0377,2.6028,1
68.6229,0.0454,2.6051,1
68.7438,0.0567,2.6068,1
67.9815,0.067,2.5949,1
66.8343,0.0764,2.573,1
65.5207,0.084,2.5478,1
69.2087,0.0602,2.5362,1
70.1057,0.0566,2.5469,1
67.0937,0.0539,2.5509,1
64.1583,0.0428,2.5811,1
68.033,0.0445,2.5877,1
67.8201,0.0488,2.5708,1
66.0226,0.051,2.5834,1
64.2678,0.0526,2.5958,1
62.7835,0.0528,2.6049,1
61.8437,0.0522,2.6119,1
61.5417,0.0497,2.6086,1
61.6081,0.0463,2.6006,1
61.4895,0.0438,2.5935,1
58.0676,0.0252,2.6431,1
58.8327,0.0261,2.6537,1
59.3819,0.0271,2.6596,1
59.5999,0.0283,2.6629,1
59.5966,0.0296,2.6622,1
59.3061,0.031,2.6571,1
58.461,0.0324,2.6484,1
