-0.02821266127678923,0.5190854976752459,0.26241373332938345,0.24671343027215897
-0.01783794730555499,0.5132937483341729,0.2729520912922858,0.231592107679095
-0.018616517605946736,0.47815204193443384,0.28986246631326296,0.25060200935824817
-0.025082840248369376,0.4515029466639038,0.27953036593913083,0.2940495276453339
-0.03130641257243294,0.44545917611869656,0.24282838076623037,0.34301885568750645
-0.04023833427113255,0.4668990434447844,0.16959345909714507,0.40374583172920353
-0.05872590793773025,0.5435739035152669,0.021769127649282183,0.4933828767731807
-0.0232656671701168,0.4260194864808846,0.12149578681355422,0.4757503938756784
-0.03318630665047717,0.3309672165131654,0.21058996554821618,0.491629124589096
-0.06481254528583147,0.27420380845203907,0.2349929151735921,0.5556158216602007
-0.09749694771028938,0.2891133355050788,0.18616961925351205,0.6222139929516981
-0.12499461407093726,0.36349364764414993,0.09033035014461888,0.6711706162821685
-0.13865744316443074,0.4324079722806293,0.025350799103661004,0.68089867178014
-0.1434414680013032,0.44270263867089277,0.031387393016849785,0.6693514363135611
-0.14017605551771473,0.41242337193117606,0.08939944521771714,0.6383532383688229
-0.12015611938677839,0.4117582254864227,0.14369958934265092,0.5646983045577043
-0.08173862992468006,0.4455974768264874,0.19671205516233847,0.4394290979358537
-0.04184071480044649,0.4674709035448812,0.26013901639667836,0.3142307948588865
-0.007779067827563324,0.46235081588533244,0.3341349907700817,0.21129326117215008
0.017731182318041938,0.4358059644031158,0.40926039229622546,0.1372024609826159
0.027134186730634724,0.4018704652471352,0.45945222159702226,0.11154312642520736
0.01656140511939652,0.3446332217845831,0.491396829251439,0.14740854384458135
-0.010445326304775016,0.31576716912962466,0.45866796971401946,0.23601018746113045
-0.04116696380094975,0.33169692303136245,0.3717591455168261,0.3377108952527621
-0.06129134016446036,0.37383303225042175,0.2806755125813165,0.4067827953327203
-0.05772235269148407,0.40420025468652865,0.2504765609421433,0.40304553706281254
-0.03704783615166729,0.4182071252998498,0.2715992902340538,0.3472414206177623
-0.01369654840524781,0.48052062664731876,0.24427922824058967,0.2888966935173398
0.006169029920730651,0.564410519145913,0.18401640852508727,0.24540404240826774
0.01275338693596284,0.6314546746823835,0.10957210985083954,0.2462198285308146
0.003247824799360366,0.6647812953475296,0.03313381111736291,0.29883706873574845
-0.031157830623587124,0.5470127639411264,0.016850127836841367,0.4672949388456189
-0.026621806793615477,0.4987570705126321,0.07657177421742922,0.45129296206355374
-0.029220299898323088,0.4672941037107248,0.12701706004876456,0.43490913613883464
-0.04055485631928635,0.44404655432819107,0.16677757376531233,0.42973072822578295
-0.05331859853308485,0.4420294962537392,0.18122574012102532,0.43006336215831986
-0.06413700259622335,0.46025735185240046,0.17821487448297546,0.4256647762608452
-0.05634559234361003,0.49449580951816907,0.1911089100798602,0.37074087274557943
-0.027592096820367118,0.5460612432256351,0.22392961569974545,0.2576012378949857
0.0046487512462856095,0.5887262712115389,0.26934114865598424,0.13728382888619084
0.01227101460005331,0.5854348920543733,0.31215551574021916,0.09013857760535338
-0.005515379907404583,0.5343124944472426,0.35306252652984504,0.11814035893031605
-0.03370494269553159,0.4889584505582376,0.3642207362217551,0.18052575591553932
-0.06497784770140491,0.461595344567181,0.3500555759568016,0.25332692717742145
-0.10055200787751373,0.4359519649361805,0.3196850564160272,0.34491498652530517
-0.14108058459442674,0.3938037136849588,0.28464892350519655,0.46262794740427093
-0.18117029891116587,0.3452951106109521,0.24760113819212037,0.5882740501080939
-0.1938650635235586,0.32363520597032647,0.23200957147510692,0.6382202860781234
-0.17961864690378215,0.3399801581425659,0.23030591109663234,0.609332577664583
