0.20094843526040462,0.22150264609901882,0.5124459320288359,0.06510298661174119
0.17463848755778855,0.24253967928052245,0.24109165808445,0.3417301750772399
0.15377515104284256,0.25845965843192564,0.03825952626158724,0.5495056642636449
0.15103693841515475,0.02088891122439218,0.6137075180226574,0.21436663233779463
0.15664056739197618,0.0788692163361393,0.6695108135942327,0.09497940267765159
0.14879647670201612,0.14896871382321564,0.24174047373841567,0.4604943357363549
0.09683459215829993,0.13568857982934168,0.1388414006179186,0.628635427394439
0.09243383029428898,0.14093383190962472,0.21161688980432558,0.5550154479917602
0.09479224380509854,0.13817377061302716,0.19669927909371943,0.5703347064881559
0.10462962331453196,0.12632815217465454,0.14211122554068112,0.6269309989701348
0.11638864182232811,0.10991413881618883,0.1148609680741508,0.6588362512873331
0.12003964464055006,0.0993218383666592,0.11192584963954566,0.6687126673532457
0.11317107946409621,0.09306990920737646,0.047950566426365526,0.7458084449021616
